Date,Open,High,Low,Close,Adj Close,Volume
2021-01-21,432.038849,454.368927,429.126221,449.514557,438.161316,5155409
2021-01-22,446.601929,446.601929,437.864075,439.320374,428.224609,2701441
2021-01-25,436.893188,444.174744,431.553406,436.407776,425.385559,1605764
2021-01-26,438.834961,444.660187,430.097076,432.038849,421.126984,1727348
2021-01-27,427.184479,433.495148,413.106781,418.446594,407.878021,3047936
2021-01-28,405.825256,411.165039,396.601929,396.601929,386.585083,3511358
2021-01-29,401.456299,403.398071,383.009705,384.466034,374.755707,4062157
2021-02-01,379.126221,384.951447,371.844666,382.524261,372.862976,2701371
2021-02-02,383.495148,394.660187,376.213593,393.203888,383.272858,3298114
2021-02-03,391.262146,406.310669,391.262146,397.572815,387.531433,3140098
2021-02-04,400.000000,400.000000,384.466034,385.922333,376.175232,1481495
2021-02-05,390.776703,391.262146,382.524261,386.407776,376.648407,984827
2021-02-17,405.339813,424.271851,398.543701,415.533966,405.038971,4946930
2021-02-18,415.533966,415.533966,403.398071,407.766998,397.468140,2634737
2021-02-19,407.766998,407.766998,389.805817,391.262146,381.380188,2734630
2021-02-22,394.660187,404.368927,393.203888,400.000000,389.897339,2924458
2021-02-23,398.058258,398.058258,390.291260,394.660187,384.692383,1524961
2021-02-24,394.660187,394.660187,383.495148,383.980591,374.282501,2264124
2021-02-25,392.718445,400.000000,388.349518,399.029114,388.950958,2412704
2021-02-26,380.097076,390.291260,379.611664,387.378632,377.594757,3120438
2021-03-02,400.000000,405.339813,390.291260,391.262146,381.380188,2446550
2021-03-03,396.601929,407.766998,393.203888,407.766998,397.468140,2938169
2021-03-04,403.883484,410.679596,398.058258,400.970886,390.843719,2585215
2021-03-05,386.893188,406.796112,386.893188,403.883484,393.682739,2641449
2021-03-08,408.737854,430.097076,408.737854,419.417480,408.824402,4756414
2021-03-09,419.902924,425.728149,389.805817,398.058258,388.004639,4929431
2021-03-10,406.310669,412.135925,401.456299,408.252441,397.941345,2309003
2021-03-11,410.679596,420.873779,409.708740,417.961151,407.404846,2449361
2021-03-12,419.902924,425.242706,413.592224,416.990295,406.458496,1722344
2021-03-15,421.359222,426.213593,415.048553,415.533966,405.038971,1486910
2021-03-16,420.388336,420.388336,410.679596,415.533966,405.038971,1122688
2021-03-17,417.475739,417.961151,406.796112,408.252441,397.941345,1556553
2021-03-18,415.048553,422.330109,410.679596,415.048553,404.565826,2161450
2021-03-19,409.708740,411.650482,399.029114,399.029114,388.950958,2745740
2021-03-22,400.000000,405.825256,393.689331,403.398071,393.209564,1254542
2021-03-23,400.000000,402.912628,387.864075,391.747559,381.853333,2985941
2021-03-24,381.067963,385.436890,381.067963,383.980591,374.282501,2648469
2021-03-25,383.980591,387.864075,380.097076,381.553406,371.916656,2220658
2021-03-26,386.407776,391.747559,383.009705,391.262146,381.380188,1310956
2021-03-29,393.203888,396.116516,389.320374,390.291260,380.433807,1357729
2021-03-30,394.174744,395.631073,390.291260,395.145630,385.165558,923519
2021-03-31,398.058258,398.058258,389.320374,390.776703,380.906982,826312
2021-04-01,393.203888,395.631073,387.378632,392.718445,382.799683,1082672
2021-04-07,393.203888,396.116516,391.262146,394.660187,384.692383,711545
2021-04-08,396.116516,405.339813,396.116516,403.398071,393.209564,2154892
2021-04-09,403.883484,403.883484,391.262146,396.601929,386.585083,1314936
2021-04-12,395.145630,399.514557,392.233002,397.087372,387.058289,937710
2021-04-13,393.203888,400.000000,390.291260,390.291260,380.433807,2035882
2021-04-14,392.233002,411.165039,392.233002,410.679596,400.307220,4573602
2021-04-15,410.679596,413.592224,402.912628,411.650482,401.253540,2572224
2021-04-16,406.796112,414.563110,405.339813,409.223297,398.887695,1230244
2021-04-19,412.621368,416.990295,401.941742,401.941742,391.790039,1227790
2021-04-20,400.000000,408.737854,399.029114,406.310669,396.048615,1135914
2021-04-21,404.368927,405.339813,393.689331,393.689331,383.746033,2121270
2021-04-22,397.087372,410.679596,397.087372,401.941742,391.790039,2717754
2021-04-23,401.941742,405.825256,397.087372,404.368927,394.155914,684946
2021-04-26,407.281555,411.650482,402.427185,403.883484,393.682739,1695322
2021-04-27,406.796112,410.679596,404.368927,407.766998,397.468140,913662
2021-04-28,407.766998,410.679596,404.854370,405.825256,395.575470,1634118
2021-04-29,406.310669,416.990295,405.825256,412.621368,402.199921,1668090
2021-05-03,415.533966,421.359222,397.087372,398.058258,388.004639,2226121
2021-05-04,399.029114,399.029114,380.582520,382.524261,372.862976,2586036
2021-05-05,382.524261,382.524261,362.135925,363.592224,354.409088,2541236
2021-05-06,374.271851,382.524261,363.592224,368.932037,359.614044,3172561
2021-05-07,368.932037,373.300964,354.368927,361.165039,352.043213,3786858
2021-05-10,365.048553,367.961151,357.281555,361.165039,352.043213,2736625
2021-05-11,354.368927,358.252441,327.669891,330.097076,321.759918,3480883
2021-05-12,325.242706,330.097076,297.087372,310.679596,302.832855,7489989
2021-05-13,305.825256,318.446594,300.970886,310.679596,302.832855,2995908
2021-05-14,313.592224,327.669891,312.621368,320.873779,312.769562,2210762
2021-05-17,300.970886,315.533966,300.970886,308.737854,300.940155,2539233
2021-05-18,316.504852,331.067963,313.106781,329.611664,321.286774,2070184
2021-05-19,328.640778,328.640778,316.990295,321.844666,313.715942,1446304
2021-05-20,322.330109,330.097076,316.019409,327.669891,319.394043,1362465
2021-05-21,333.980591,351.456299,330.097076,341.262146,332.643005,3509675
2021-05-24,336.893188,341.747559,334.951447,339.320374,330.750275,1088998
2021-05-25,345.631073,351.456299,342.233002,346.116516,337.374756,1557635
2021-05-26,346.116516,349.029114,342.233002,347.572815,338.794281,715335
2021-05-27,342.718445,343.203888,337.864075,342.233002,333.589325,1279171
2021-05-28,347.572815,361.165039,346.601929,357.766998,348.731018,2580622
2021-05-31,359.708740,365.048553,353.398071,357.281555,348.257813,2281911
2021-06-01,359.223297,367.961151,359.223297,364.563110,355.355438,1427359
2021-06-02,373.786407,375.728149,362.135925,365.533966,356.301788,2111238
2021-06-03,368.932037,371.844666,363.106781,365.533966,356.301788,1238892
2021-06-04,360.679596,363.592224,359.708740,362.135925,352.989594,913102
2021-06-07,367.961151,371.844666,360.194183,371.359222,361.979919,1708497
2021-06-08,371.359222,372.815521,366.019409,370.873779,361.506744,1231378
2021-06-09,373.786407,378.640778,371.844666,373.300964,363.872620,1604373
2021-06-10,378.155334,383.009705,375.728149,380.097076,370.497101,1401798
2021-06-11,381.553406,382.038849,372.330109,372.330109,362.926300,1375632
2021-06-15,373.300964,374.757294,368.932037,370.873779,361.506744,732728
2021-06-16,368.932037,374.757294,368.932037,374.757294,365.292175,821040
2021-06-17,368.932037,373.300964,367.961151,372.330109,362.926300,1220582
2021-06-18,374.757294,390.291260,374.271851,388.349518,378.541107,2843377
2021-06-21,384.466034,387.378632,379.126221,380.582520,370.970276,1288331
2021-06-22,380.097076,386.893188,380.097076,380.582520,370.970276,902806
2021-06-23,387.378632,391.262146,384.466034,388.834961,379.014282,1549997
2021-06-24,391.262146,402.427185,390.291260,399.514557,389.424164,1833717
2021-06-25,393.689331,401.941742,388.834961,389.805817,379.960632,963842
2021-06-28,392.233002,396.116516,385.922333,389.805817,379.960632,640042
2021-06-29,389.805817,389.805817,379.126221,381.067963,371.443451,1609056
2021-06-30,383.980591,387.378632,382.524261,383.495148,373.809326,678077
2021-07-01,381.067963,385.922333,373.786407,377.669891,368.131226,1325499
2021-07-02,377.669891,387.864075,377.669891,387.378632,377.594757,1257192
2021-07-05,391.747559,391.747559,383.980591,388.349518,378.541107,942810
2021-07-06,388.834961,390.776703,383.980591,390.776703,380.906982,901819
2021-07-07,393.203888,393.203888,383.495148,384.466034,374.755707,1325634
2021-07-08,386.893188,386.893188,376.213593,376.699036,367.184875,1337727
2021-07-09,375.728149,376.213593,366.990295,369.417480,360.087219,1444237
2021-07-12,374.757294,378.640778,373.786407,378.155334,368.604370,644302
2021-07-13,380.097076,381.553406,374.757294,380.097076,370.497101,1335820
2021-07-14,376.699036,382.038849,374.757294,375.242706,365.765320,1059845
2021-07-15,377.669891,381.067963,374.757294,378.155334,368.604370,786614
2021-07-16,375.242706,380.582520,374.757294,380.582520,370.970276,427473
2021-07-19,378.155334,378.155334,370.873779,378.155334,368.604370,662269
2021-07-20,376.699036,376.699036,366.019409,367.475739,358.194550,585911
2021-07-21,370.873779,373.300964,366.019409,369.902924,360.560394,858983
2021-07-22,369.902924,374.271851,369.902924,372.815521,363.399445,917727
2021-07-23,374.271851,381.067963,368.932037,370.388336,361.033569,684844
2021-07-26,370.873779,381.067963,369.902924,369.902924,360.560394,679385
2021-07-27,362.135925,364.563110,340.776703,345.145630,336.428406,3988755
2021-07-28,340.291260,342.233002,325.242706,330.582520,322.233093,3109675
2021-07-29,332.524261,334.951447,327.184479,332.524261,324.125824,1467366
2021-07-30,330.097076,330.097076,310.679596,310.679596,302.832855,4643503
2021-08-02,316.504852,323.300964,313.106781,323.300964,315.135468,2198458
2021-08-03,332.038849,337.864075,324.271851,332.038849,323.652649,1945976
2021-08-04,330.582520,332.038849,326.699036,331.067963,322.706268,1481840
2021-08-05,328.155334,333.980591,327.184479,333.009705,324.598999,882190
2021-08-06,334.951447,342.233002,330.097076,335.922333,327.438049,3384260
2021-08-09,342.718445,344.660187,336.893188,336.893188,328.384399,1594791
2021-08-10,341.747559,344.660187,333.495148,344.660187,335.955200,1708999
2021-08-11,340.776703,343.203888,330.582520,333.980591,325.545380,1389235
2021-08-12,332.038849,336.407776,327.184479,328.640778,322.196838,835681
2021-08-13,328.640778,333.495148,325.242706,329.611664,323.148682,700118
2021-08-16,328.155334,328.155334,308.737854,309.708740,303.636017,2274255
2021-08-17,309.708740,309.708740,309.708740,309.708740,303.636017,0
2021-08-18,296.116516,313.592224,293.689331,312.621368,306.491547,2118546
2021-08-19,303.883484,309.223297,300.970886,304.368927,298.400909,1476462
2021-08-20,305.825256,305.825256,294.174744,296.116516,290.310303,1148614
2021-08-23,297.087372,305.339813,297.087372,302.912628,296.973175,1145825
2021-08-24,302.912628,306.796112,302.912628,306.796112,300.780518,929072
2021-08-25,304.854370,310.194183,301.456299,308.737854,302.684174,757136
2021-08-26,310.679596,311.650482,303.883484,307.766998,301.732361,766939
2021-08-27,309.223297,322.330109,306.310669,320.388336,314.106201,1725127
2021-08-30,320.388336,323.300964,318.446594,319.417480,313.154388,1037581
2021-08-31,316.990295,319.417480,311.650482,316.504852,310.298889,1071164
2021-09-01,312.135925,320.388336,311.650482,316.990295,310.774811,661798
2021-09-02,320.388336,325.242706,318.932037,323.786407,317.437653,1080866
2021-09-03,325.242706,327.669891,316.019409,321.359222,315.058075,923400
2021-09-06,324.271851,324.757294,312.621368,313.592224,307.443359,637077
2021-09-07,314.563110,332.038849,314.563110,331.553406,325.052368,3426929
2021-09-08,332.038849,336.893188,323.786407,327.184479,320.769104,2642148
2021-09-09,327.184479,331.067963,324.757294,325.728149,319.341309,1126868
2021-09-10,328.155334,334.951447,326.699036,329.126221,322.672760,1219192
2021-09-13,333.980591,333.980591,323.300964,323.786407,317.437653,864377
2021-09-14,329.126221,331.067963,323.300964,328.640778,322.196838,841057
2021-09-15,328.640778,329.611664,320.388336,322.815521,316.485809,1095511
2021-09-16,323.000000,332.000000,318.000000,330.500000,324.019623,1724289
2021-09-17,332.000000,340.000000,331.000000,339.000000,332.352936,1829377
2021-09-22,331.000000,331.500000,320.000000,321.000000,314.705872,1307262
2021-09-23,325.500000,333.000000,324.500000,332.000000,325.490204,1162472
2021-09-24,331.500000,336.000000,327.000000,329.000000,322.549011,825748
2021-09-27,330.000000,330.000000,317.000000,317.000000,310.784302,1662397
2021-09-28,320.000000,320.000000,308.500000,310.000000,303.921570,1849817
2021-09-29,305.000000,314.000000,305.000000,310.500000,304.411774,1684012
2021-09-30,309.500000,312.500000,307.500000,309.500000,303.431366,1290943
2021-10-01,306.500000,306.500000,289.500000,289.500000,283.823517,2924700
2021-10-04,291.000000,294.500000,283.000000,283.500000,277.941162,1806940
2021-10-05,279.000000,285.000000,276.000000,284.500000,278.921570,2120502
2021-10-06,287.000000,294.000000,282.500000,284.500000,278.921570,1520751
2021-10-07,290.000000,302.500000,290.000000,296.500000,290.686279,1993223
2021-10-08,297.000000,302.000000,295.000000,298.500000,292.647064,763495
2021-10-12,292.500000,300.000000,291.500000,296.500000,290.686279,1045850
2021-10-13,300.000000,303.000000,294.500000,296.000000,290.196075,939420
2021-10-14,299.000000,308.000000,299.000000,302.500000,296.568634,978615
2021-10-15,307.000000,307.000000,297.500000,300.000000,294.117645,1058620
2021-10-18,302.000000,305.000000,300.500000,302.000000,296.078430,542893
2021-10-19,303.000000,312.000000,303.000000,311.000000,304.901947,1260406
2021-10-20,308.500000,319.000000,308.500000,315.000000,308.823517,1093112
2021-10-21,318.000000,318.500000,310.000000,312.500000,306.372559,966459
2021-10-22,309.000000,312.500000,306.000000,307.000000,300.980408,1035131
2021-10-25,307.000000,308.500000,302.000000,304.000000,298.039215,824740
2021-10-26,307.000000,314.000000,305.500000,313.000000,306.862732,764828
2021-10-27,312.000000,317.500000,311.000000,312.500000,306.372559,747114
2021-10-28,313.500000,316.000000,308.000000,308.000000,301.960785,994732
2021-10-29,310.000000,311.500000,308.000000,309.000000,302.941162,630654
2021-11-01,311.500000,317.000000,311.500000,315.000000,308.823517,589335
2021-11-02,319.000000,324.500000,315.500000,319.500000,313.235291,1228321
2021-11-03,324.000000,324.000000,311.000000,313.500000,307.352936,938035
2021-11-04,317.000000,317.000000,312.000000,312.000000,305.882355,374358
2021-11-05,311.500000,318.000000,311.500000,318.000000,311.764709,626133
2021-11-08,311.500000,312.000000,298.000000,299.000000,293.137268,3274159
2021-11-09,299.000000,299.000000,288.500000,290.000000,284.313721,3380258
2021-11-10,285.500000,289.500000,284.000000,284.500000,278.921570,2949105
2021-11-11,280.500000,284.500000,275.000000,278.000000,272.549011,5770163
2021-11-12,278.500000,286.000000,278.500000,283.500000,277.941162,3554074
2021-11-15,284.500000,288.000000,282.000000,285.000000,279.411774,2418765
2021-11-16,285.500000,288.500000,282.000000,286.000000,280.392151,2844568
2021-11-17,286.000000,293.000000,285.000000,292.000000,286.274506,3141727
2021-11-18,292.000000,295.500000,290.500000,293.500000,287.745087,1808124
2021-11-19,291.000000,293.500000,284.500000,286.000000,280.392151,2227334
2021-11-22,287.000000,289.000000,283.500000,288.500000,282.843140,628763
2021-11-23,288.500000,294.500000,288.000000,292.000000,286.274506,2272504
2021-11-24,292.000000,292.000000,288.500000,290.500000,284.803925,820780
2021-11-25,291.500000,292.500000,288.500000,288.500000,282.843140,909884
2021-11-26,286.000000,288.000000,280.500000,281.000000,275.490204,1876755
2021-11-29,276.000000,281.000000,275.000000,279.000000,273.529419,1030934
2021-11-30,281.500000,285.500000,278.000000,285.500000,279.901947,3222456
2021-12-01,281.000000,284.000000,280.000000,283.500000,277.941162,851754
2021-12-02,283.000000,285.000000,281.500000,285.000000,279.411774,873599
2021-12-03,286.000000,287.000000,282.500000,282.500000,276.960785,777782
2021-12-06,283.000000,290.500000,282.500000,286.500000,280.882355,1439049
2021-12-07,288.500000,290.500000,283.000000,289.000000,283.333344,1688761
2021-12-08,291.500000,295.000000,290.500000,292.500000,286.764709,1603662
2021-12-09,294.000000,296.000000,289.500000,293.500000,287.745087,1572777
2021-12-10,293.500000,293.500000,290.500000,292.000000,286.274506,508417
2021-12-13,294.000000,295.000000,290.000000,291.000000,285.294128,688341
2021-12-14,290.000000,291.500000,285.000000,291.500000,285.784302,1182363
2021-12-15,291.500000,292.000000,286.500000,287.000000,281.372559,712214
2021-12-16,289.500000,292.500000,286.000000,288.500000,282.843140,1024386
2021-12-17,288.500000,295.000000,288.500000,295.000000,289.215698,2055834
2021-12-20,296.000000,296.500000,288.500000,288.500000,282.843140,993257
2021-12-21,289.000000,292.000000,286.500000,290.500000,284.803925,569669
2021-12-22,291.500000,293.000000,290.500000,291.000000,285.294128,621341
2021-12-23,292.000000,295.500000,292.000000,294.500000,288.725494,1377148
2021-12-24,296.500000,299.500000,295.500000,297.000000,291.176483,1443739
2021-12-27,298.500000,298.500000,291.000000,298.000000,292.156860,978786
2021-12-28,300.000000,308.500000,300.000000,307.000000,300.980408,3171967
2021-12-29,307.500000,311.500000,306.000000,310.000000,303.921570,1635638
2021-12-30,308.000000,309.500000,305.000000,306.500000,300.490204,986378
2022-01-03,307.500000,310.000000,300.500000,300.500000,294.607849,1046384
2022-01-04,304.000000,307.500000,296.500000,306.000000,300.000000,2007652
2022-01-05,308.500000,309.000000,302.000000,302.500000,296.568634,1018084
2022-01-06,302.500000,317.000000,302.000000,309.000000,302.941162,3201490
2022-01-07,306.500000,307.500000,298.000000,298.000000,292.156860,3077979
2022-01-10,294.000000,300.000000,288.000000,296.500000,290.686279,1522385
2022-01-11,293.000000,294.000000,285.000000,286.500000,280.882355,3586989
2022-01-12,288.000000,291.000000,287.000000,290.000000,284.313721,1273778
2022-01-13,290.000000,291.000000,283.000000,283.500000,277.941162,1331863
2022-01-14,283.000000,283.000000,277.500000,279.000000,273.529419,1328044
2022-01-17,278.000000,282.000000,275.000000,278.000000,272.549011,1617481
2022-01-18,279.000000,280.500000,276.500000,277.000000,271.568634,1388981
2022-01-19,276.000000,277.000000,273.000000,275.000000,269.607849,1244093
2022-01-20,275.000000,275.500000,271.000000,272.500000,267.156860,1655582
2022-01-21,271.000000,273.500000,266.000000,267.000000,261.764709,1934737
2022-01-24,267.000000,268.000000,258.500000,265.500000,260.294128,1548992
2022-01-25,262.000000,262.000000,259.500000,261.500000,256.372559,1641942
2022-01-26,260.000000,266.500000,260.000000,263.500000,258.333344,878421
2022-02-07,267.500000,270.500000,266.000000,269.000000,263.725494,913864
2022-02-08,272.000000,273.500000,270.000000,270.500000,265.196075,812624
2022-02-09,271.000000,274.000000,269.000000,274.000000,268.627441,563094
2022-02-10,280.000000,285.000000,278.000000,283.000000,277.450989,2950610
2022-02-11,279.500000,280.000000,276.500000,276.500000,271.078430,1092505
2022-02-14,272.000000,276.000000,270.000000,272.000000,266.666656,937882
2022-02-15,272.500000,275.000000,271.500000,272.500000,267.156860,907067
2022-02-16,276.000000,278.500000,274.500000,276.000000,270.588226,750655
2022-02-17,278.000000,280.500000,277.000000,278.500000,273.039215,747125
2022-02-18,277.500000,278.000000,274.500000,276.500000,271.078430,606609
2022-02-21,276.500000,282.000000,275.500000,281.500000,275.980408,799334
2022-02-22,281.500000,281.500000,272.000000,273.000000,267.647064,1131895
2022-02-23,272.000000,277.500000,272.000000,275.000000,269.607849,712355
2022-02-24,272.000000,272.500000,266.500000,268.000000,262.745087,1523005
2022-02-25,265.000000,269.500000,263.500000,264.500000,259.313721,2265522
2022-03-01,259.000000,262.000000,253.000000,261.000000,255.882355,3221889
2022-03-02,251.500000,256.000000,251.000000,255.500000,250.490204,2473538
2022-03-03,259.000000,264.500000,257.500000,261.500000,256.372559,2419564
2022-03-04,259.000000,259.000000,254.000000,255.000000,250.000000,2320575
2022-03-07,252.000000,253.000000,247.000000,248.000000,243.137253,2088495
2022-03-08,242.000000,248.000000,240.000000,240.500000,235.784317,2213881
2022-03-09,243.000000,244.500000,237.000000,237.500000,232.843140,1820794
2022-03-10,242.000000,253.500000,242.000000,250.500000,245.588242,1809780
2022-03-11,252.500000,259.000000,251.500000,257.500000,252.450974,2344505
2022-03-14,258.500000,260.000000,254.000000,256.500000,251.470581,1374745
2022-03-15,256.500000,260.000000,253.000000,256.000000,250.980392,1650966
2022-03-16,259.000000,259.500000,251.500000,256.500000,251.470581,1261862
2022-03-17,261.000000,264.500000,257.500000,260.500000,255.392151,1795199
2022-03-18,261.000000,262.000000,255.000000,257.000000,251.960785,1854241
2022-03-21,257.000000,257.500000,251.000000,251.000000,246.078430,2468636
2022-03-22,253.000000,255.000000,249.000000,253.000000,248.039215,1427888
2022-03-23,253.000000,255.000000,250.000000,250.000000,245.098038,1866164
2022-03-24,248.000000,250.000000,246.000000,247.500000,242.647064,1469005
2022-03-25,248.000000,248.500000,241.500000,242.000000,237.254898,1706895
2022-03-28,241.500000,241.500000,237.000000,239.500000,234.803925,2372796
2022-03-29,241.000000,244.500000,239.000000,239.500000,234.803925,1243899
2022-03-30,241.000000,243.000000,238.000000,241.000000,236.274506,3116346
2022-03-31,241.000000,245.000000,239.500000,240.000000,235.294113,1490751
2022-04-01,239.000000,241.000000,237.500000,240.500000,235.784317,1330320
2022-04-06,240.000000,240.000000,235.000000,240.000000,235.294113,2719502
2022-04-07,238.000000,243.000000,235.000000,235.000000,230.392151,2281953
2022-04-08,242.000000,244.500000,237.500000,237.500000,232.843140,1640570
2022-04-11,240.000000,240.000000,228.500000,229.000000,224.509811,2109966
2022-04-12,226.500000,230.500000,223.500000,230.500000,225.980392,2025471
2022-04-13,234.000000,234.000000,228.000000,232.000000,227.450974,1124746
2022-04-14,233.000000,234.000000,230.500000,231.500000,226.960785,927062
2022-04-15,229.500000,230.000000,224.500000,225.000000,220.588242,1492430
2022-04-18,224.500000,226.000000,222.000000,226.000000,221.568634,930975
2022-04-19,226.000000,227.000000,223.000000,223.000000,218.627457,1268450
2022-04-20,224.000000,227.500000,221.000000,224.500000,220.098038,1425608
2022-04-21,226.000000,227.500000,225.000000,225.000000,220.588242,863768
2022-04-22,225.000000,226.500000,222.500000,226.000000,221.568634,1026800
2022-04-25,220.500000,221.000000,216.000000,219.000000,214.705887,2208259
2022-04-26,219.000000,222.000000,217.000000,217.000000,212.745102,1001807
2022-04-27,211.500000,215.000000,207.000000,215.000000,210.784317,2250448
2022-04-28,216.500000,220.000000,215.000000,216.000000,211.764709,1212230
2022-04-29,218.000000,223.000000,218.000000,220.500000,216.176468,1008675
2022-05-03,220.500000,225.500000,220.500000,223.500000,219.117645,647396
2022-05-04,223.500000,226.000000,223.000000,223.000000,218.627457,534354
2022-05-05,225.500000,230.500000,225.500000,229.000000,224.509811,958224
2022-05-06,221.500000,230.000000,220.500000,229.500000,225.000000,941798
2022-05-09,230.500000,235.000000,228.500000,234.000000,229.411758,1668841
2022-05-10,229.000000,234.000000,226.500000,231.500000,226.960785,1390856
2022-05-11,231.000000,236.500000,230.000000,235.000000,230.392151,2582926
2022-05-12,232.000000,233.000000,218.000000,219.500000,215.196075,3796511
2022-05-13,220.000000,223.000000,215.000000,216.000000,211.764709,3339782
2022-05-16,219.500000,222.500000,218.000000,221.500000,217.156860,1782075
2022-05-17,224.000000,232.000000,222.000000,229.000000,224.509811,2539975
2022-05-18,230.500000,230.500000,222.000000,223.000000,218.627457,2787632
2022-05-19,217.500000,221.000000,216.000000,219.000000,214.705887,1816329
2022-05-20,220.500000,223.000000,216.000000,216.500000,212.254898,1858015
2022-05-23,219.500000,221.000000,215.500000,216.000000,211.764709,1222763
2022-05-24,218.500000,219.000000,213.500000,213.500000,209.313721,1946062
2022-05-25,216.000000,216.000000,208.000000,214.500000,210.294113,3116722
2022-05-26,215.000000,215.500000,209.000000,212.500000,208.333328,4213600
2022-05-27,214.500000,220.000000,213.500000,219.500000,215.196075,2779817
2022-05-30,223.000000,229.500000,218.000000,227.500000,223.039215,4501837
2022-05-31,225.500000,229.500000,221.000000,225.000000,220.588242,31242590
2022-06-01,226.500000,247.500000,226.500000,247.500000,242.647064,10671167
2022-06-02,243.000000,255.500000,242.500000,250.000000,245.098038,12628678
2022-06-06,254.000000,256.500000,248.000000,251.000000,246.078430,6786886
2022-06-07,250.000000,262.500000,250.000000,261.500000,256.372559,8991545
2022-06-08,262.000000,268.000000,257.500000,268.000000,262.745087,8286758
2022-06-09,266.500000,271.500000,261.500000,267.000000,261.764709,7457364
2022-06-10,262.500000,265.000000,260.000000,262.500000,257.352936,4142752
2022-06-13,255.000000,256.500000,250.500000,251.500000,246.568634,4826428
2022-06-14,249.000000,253.000000,244.500000,251.500000,246.568634,5391330
2022-06-15,249.000000,253.500000,248.000000,251.500000,246.568634,3574813
2022-06-16,255.000000,259.500000,252.000000,252.000000,247.058823,4016088
2022-06-17,247.000000,248.000000,237.000000,242.000000,237.254898,8729633
2022-06-20,241.000000,241.500000,229.000000,229.000000,224.509811,4216572
2022-06-21,235.000000,246.000000,232.500000,243.500000,238.725494,6288263
2022-06-22,243.000000,246.500000,234.500000,237.500000,232.843140,5850071
2022-06-23,242.500000,242.500000,235.500000,241.000000,236.274506,5579970
2022-06-24,244.500000,250.500000,240.500000,248.000000,243.137253,4812523
2022-06-27,252.500000,259.500000,247.500000,257.500000,252.450974,5696649
2022-06-28,256.000000,258.000000,250.000000,251.500000,246.568634,4472412
2022-06-29,249.500000,253.000000,246.500000,251.000000,246.078430,2939740
2022-06-30,250.000000,250.000000,238.000000,238.500000,233.823532,4128502
2022-07-01,238.000000,243.000000,226.500000,228.000000,223.529419,4035825
2022-07-04,231.500000,236.000000,228.000000,231.000000,226.470581,2418965
2022-07-05,236.000000,236.000000,223.000000,227.500000,223.039215,3135639
2022-07-06,215.500000,226.500000,214.000000,221.000000,216.666672,5729041
2022-07-07,227.000000,228.500000,213.500000,226.500000,222.058823,6607685
2022-07-08,230.000000,245.000000,229.000000,238.500000,233.823532,4119135
2022-07-11,241.000000,242.000000,229.500000,229.500000,225.000000,2916027
2022-07-12,222.000000,222.500000,211.000000,212.500000,212.500000,4128790
2022-07-13,222.000000,226.500000,220.000000,221.000000,221.000000,3133371
2022-07-14,219.500000,223.500000,215.500000,222.500000,222.500000,2180250
2022-07-15,222.500000,224.000000,218.500000,223.000000,223.000000,1653781
2022-07-18,226.000000,229.500000,224.000000,229.500000,229.500000,2136861
2022-07-19,228.500000,231.000000,226.000000,227.500000,227.500000,1627117
2022-07-20,233.000000,233.000000,225.500000,227.000000,227.000000,2609665
2022-07-21,227.000000,229.000000,224.000000,229.000000,229.000000,1788146
2022-07-22,229.000000,237.000000,228.000000,231.000000,231.000000,2715821
2022-07-25,226.500000,226.500000,212.000000,218.500000,218.500000,7274240
2022-07-26,216.500000,219.500000,214.000000,214.000000,214.000000,2445870
2022-07-27,213.000000,217.500000,212.500000,217.500000,217.500000,1769099
2022-07-28,220.000000,221.000000,217.000000,219.000000,219.000000,2066559
2022-07-29,219.000000,219.500000,213.000000,215.500000,215.500000,3463468
2022-08-01,215.000000,215.000000,210.000000,214.000000,214.000000,3359328
2022-08-02,210.500000,211.500000,208.000000,210.500000,210.500000,1995757
2022-08-03,210.500000,211.500000,208.500000,209.500000,209.500000,1538597
2022-08-04,210.000000,211.000000,204.000000,206.500000,206.500000,2735958
2022-08-05,209.000000,212.000000,207.000000,210.000000,210.000000,2462441
2022-08-08,208.500000,214.000000,208.500000,213.500000,213.500000,1650306
2022-08-09,210.000000,211.500000,207.500000,209.000000,209.000000,2742082
2022-08-10,206.500000,212.000000,206.500000,210.500000,210.500000,1389106
2022-08-11,211.500000,212.000000,207.500000,209.500000,209.500000,4336627
2022-08-12,209.000000,211.000000,207.500000,210.500000,210.500000,2297715
2022-08-15,211.500000,219.500000,211.000000,217.500000,217.500000,3997917
2022-08-16,220.000000,223.500000,215.500000,216.000000,216.000000,3784340
2022-08-17,216.500000,222.000000,216.500000,221.500000,221.500000,2559459
2022-08-18,219.000000,221.000000,217.500000,218.500000,218.500000,1600528
2022-08-19,218.500000,222.000000,218.500000,219.500000,219.500000,1896802
2022-08-22,218.000000,218.500000,215.500000,217.000000,217.000000,892000
2022-08-23,213.500000,218.500000,212.000000,217.500000,217.500000,1586146
2022-08-24,219.000000,223.500000,216.500000,216.500000,216.500000,3861981
2022-08-25,215.500000,219.000000,213.000000,218.000000,218.000000,2316988
2022-08-26,218.500000,219.000000,216.500000,217.000000,217.000000,1035570
2022-08-29,211.000000,211.500000,207.000000,208.000000,208.000000,2308060
2022-08-30,209.500000,210.000000,207.500000,209.500000,209.500000,1484023
